49.03225806451613,104.4574780058651,5.400782013685239,167.74193548387098,18/6/2022,13:32:4
49.56011730205279,103.18670576735093,5.64516129032258,179.47214076246334,18/6/2022,13:32:5
48.68035190615836,102.67839687194525,5.596285434995112,167.74193548387098,18/6/2022,13:32:6
49.14956011730205,105.2199413489736,5.400782013685239,177.12609970674487,18/6/2022,13:32:7
49.56011730205279,102.67839687194525,5.547409579667644,173.60703812316714,18/6/2022,13:32:8
48.97360703812317,103.18670576735093,5.596285434995112,220.52785923753666,18/6/2022,13:32:9
48.97360703812317,103.44086021505376,5.547409579667644,113.78299120234604,18/6/2022,13:32:10
49.3841642228739,105.2199413489736,5.400782013685239,263.92961876832845,18/6/2022,13:32:11
49.03225806451613,102.9325513196481,5.547409579667644,161.87683284457478,18/6/2022,13:32:12
48.79765395894428,105.2199413489736,5.400782013685239,181.8181818181818,18/6/2022,13:32:13
49.50146627565982,102.67839687194525,5.547409579667644,23.46041055718475,18/6/2022,13:32:14
49.3841642228739,102.67839687194525,5.449657869012707,3.5190615835777126,18/6/2022,13:32:15
49.03225806451613,105.2199413489736,5.400782013685239,12.903225806451612,18/6/2022,13:32:16
49.3841642228739,103.18670576735093,5.4985337243401755,160.70381231671556,18/6/2022,13:32:17
49.73607038123167,104.71163245356794,5.400782013685239,161.87683284457478,18/6/2022,13:32:18
48.856304985337246,103.18670576735093,5.4985337243401755,245.16129032258064,18/6/2022,13:32:19
49.14956011730205,103.69501466275659,5.449657869012707,100.87976539589442,18/6/2022,13:32:20
49.97067448680352,102.17008797653959,5.4985337243401755,65.6891495601173,18/6/2022,13:32:21
49.442815249266864,102.17008797653959,5.4985337243401755,165.3958944281525,18/6/2022,13:32:22
49.14956011730205,102.17008797653959,5.4985337243401755,158.35777126099705,18/6/2022,13:32:23
50.02932551319648,102.42424242424242,5.596285434995112,121.99413489736071,18/6/2022,13:32:24
49.56011730205279,105.2199413489736,5.547409579667644,188.85630498533723,18/6/2022,13:32:25
49.14956011730205,102.42424242424242,5.4985337243401755,194.72140762463343,18/6/2022,13:32:26
50.205278592375365,104.20332355816227,5.400782013685239,171.26099706744867,18/6/2022,13:32:27
49.73607038123167,102.9325513196481,5.596285434995112,152.4926686217009,18/6/2022,13:32:28
49.442815249266864,104.71163245356794,5.449657869012707,151.31964809384164,18/6/2022,13:32:29
50.08797653958944,102.9325513196481,5.64516129032258,139.58944281524927,18/6/2022,13:32:30
49.794721407624635,102.17008797653959,5.596285434995112,213.48973607038124,18/6/2022,13:32:31
49.442815249266864,102.9325513196481,5.4985337243401755,138.41642228739002,18/6/2022,13:32:32
50.08797653958944,101.91593352883676,5.64516129032258,129.03225806451613,18/6/2022,13:32:33
49.853372434017594,102.67839687194525,5.4985337243401755,139.58944281524927,18/6/2022,13:32:34
49.442815249266864,103.69501466275659,5.547409579667644,118.47507331378299,18/6/2022,13:32:35
49.794721407624635,102.9325513196481,5.547409579667644,4.69208211143695,18/6/2022,13:32:36
49.794721407624635,102.67839687194525,5.4985337243401755,99.70674486803519,18/6/2022,13:32:37
49.618768328445746,103.18670576735093,5.596285434995112,160.70381231671556,18/6/2022,13:32:38
49.853372434017594,102.67839687194525,5.596285434995112,152.4926686217009,18/6/2022,13:32:39
49.853372434017594,102.17008797653959,5.4985337243401755,178.29912023460412,18/6/2022,13:32:40
49.50146627565982,102.9325513196481,5.547409579667644,0,18/6/2022,13:32:41
50.02932551319648,102.9325513196481,5.596285434995112,167.74193548387098,18/6/2022,13:32:42
49.97067448680352,103.18670576735093,5.547409579667644,173.60703812316714,18/6/2022,13:32:43
49.442815249266864,102.42424242424242,5.449657869012707,220.52785923753666,18/6/2022,13:32:44
49.67741935483871,103.44086021505376,5.64516129032258,173.60703812316714,18/6/2022,13:32:45
49.67741935483871,102.9325513196481,5.596285434995112,173.60703812316714,18/6/2022,13:32:46
49.32551319648094,102.67839687194525,5.4985337243401755,175.95307917888562,18/6/2022,13:32:47
49.442815249266864,105.2199413489736,5.351906158357771,214.66275659824046,18/6/2022,13:32:48
49.32551319648094,103.44086021505376,5.4985337243401755,25.806451612903224,18/6/2022,13:32:49
48.856304985337246,104.96578690127077,5.400782013685239,45.747800586510266,18/6/2022,13:32:50
49.09090909090909,103.44086021505376,5.4985337243401755,156.01173020527858,18/6/2022,13:32:51
49.3841642228739,102.42424242424242,5.596285434995112,187.683284457478,18/6/2022,13:32:52
49.09090909090909,105.2199413489736,5.449657869012707,179.47214076246334,18/6/2022,13:32:53
49.14956011730205,103.18670576735093,5.64516129032258,157.18475073313783,18/6/2022,13:32:54
49.56011730205279,102.9325513196481,5.547409579667644,154.83870967741936,18/6/2022,13:32:55
49.266862170087975,102.9325513196481,5.596285434995112,198.24046920821115,18/6/2022,13:32:56
48.914956011730204,101.66177908113391,5.547409579667644,17.59530791788856,18/6/2022,13:32:57
49.67741935483871,102.9325513196481,5.596285434995112,161.87683284457478,18/6/2022,13:32:58
49.20821114369502,103.18670576735093,5.64516129032258,158.35777126099705,18/6/2022,13:32:59
48.79765395894428,103.18670576735093,5.4985337243401755,186.51026392961876,18/6/2022,13:33:0
49.442815249266864,104.20332355816227,5.400782013685239,66.86217008797654,18/6/2022,13:33:1
49.50146627565982,103.18670576735093,5.596285434995112,193.5483870967742,18/6/2022,13:33:2
48.73900293255132,101.91593352883676,5.4985337243401755,151.31964809384164,18/6/2022,13:33:3
49.442815249266864,104.4574780058651,5.400782013685239,174.7800586510264,18/6/2022,13:33:4
49.618768328445746,101.66177908113391,5.4985337243401755,28.1524926686217,18/6/2022,13:33:5
48.79765395894428,103.94916911045944,5.400782013685239,84.4574780058651,18/6/2022,13:33:6
49.3841642228739,102.67839687194525,5.596285434995112,148.97360703812316,18/6/2022,13:33:7
49.97067448680352,102.67839687194525,5.64516129032258,143.10850439882697,18/6/2022,13:33:8
48.914956011730204,104.20332355816227,5.547409579667644,12.903225806451612,18/6/2022,13:33:9
49.20821114369502,102.42424242424242,5.547409579667644,159.5307917888563,18/6/2022,13:33:10
49.618768328445746,104.96578690127077,5.400782013685239,3.5190615835777126,18/6/2022,13:33:11
49.09090909090909,102.67839687194525,5.4985337243401755,152.4926686217009,18/6/2022,13:33:12
49.50146627565982,105.72825024437928,5.4985337243401755,158.35777126099705,18/6/2022,13:33:13
49.73607038123167,102.9325513196481,5.547409579667644,156.01173020527858,18/6/2022,13:33:14
49.3841642228739,103.18670576735093,5.4985337243401755,188.85630498533723,18/6/2022,13:33:15
49.266862170087975,102.67839687194525,5.547409579667644,87.97653958944281,18/6/2022,13:33:16
49.794721407624635,105.2199413489736,5.449657869012707,178.29912023460412,18/6/2022,13:33:17
49.50146627565982,103.44086021505376,5.547409579667644,185.33724340175954,18/6/2022,13:33:18
49.32551319648094,105.47409579667644,5.351906158357771,156.01173020527858,18/6/2022,13:33:19
49.91202346041056,104.4574780058651,5.400782013685239,161.87683284457478,18/6/2022,13:33:20
49.618768328445746,102.42424242424242,5.547409579667644,139.58944281524927,18/6/2022,13:33:21
49.442815249266864,101.91593352883676,5.547409579667644,173.60703812316714,18/6/2022,13:33:22
49.794721407624635,101.91593352883676,5.547409579667644,173.60703812316714,18/6/2022,13:33:23
49.67741935483871,101.91593352883676,5.64516129032258,178.29912023460412,18/6/2022,13:33:24
49.32551319648094,101.66177908113391,5.547409579667644,178.29912023460412,18/6/2022,13:33:25
49.794721407624635,101.91593352883676,5.596285434995112,193.5483870967742,18/6/2022,13:33:26
49.794721407624635,102.67839687194525,5.4985337243401755,184.1642228739003,18/6/2022,13:33:27
49.266862170087975,102.42424242424242,5.547409579667644,179.47214076246334,18/6/2022,13:33:28
49.618768328445746,102.67839687194525,5.449657869012707,161.87683284457478,18/6/2022,13:33:29
50.02932551319648,102.67839687194525,5.4985337243401755,66.86217008797654,18/6/2022,13:33:30
49.50146627565982,105.2199413489736,5.449657869012707,164.22287390029325,18/6/2022,13:33:31
49.618768328445746,102.67839687194525,5.547409579667644,163.04985337243403,18/6/2022,13:33:32
50.32258064516129,105.47409579667644,5.400782013685239,198.24046920821115,18/6/2022,13:33:33
49.56011730205279,105.72825024437928,5.400782013685239,78.59237536656892,18/6/2022,13:33:34
49.618768328445746,102.9325513196481,5.400782013685239,187.683284457478,18/6/2022,13:33:35
50.381231671554254,105.47409579667644,5.400782013685239,148.97360703812316,18/6/2022,13:33:36
49.73607038123167,103.94916911045944,5.547409579667644,144.28152492668622,18/6/2022,13:33:37
49.56011730205279,102.67839687194525,5.547409579667644,167.74193548387098,18/6/2022,13:33:38
50.32258064516129,102.17008797653959,5.4985337243401755,133.72434017595307,18/6/2022,13:33:39
49.97067448680352,102.42424242424242,5.547409579667644,192.37536656891496,18/6/2022,13:33:40
49.56011730205279,105.2199413489736,5.449657869012707,177.12609970674487,18/6/2022,13:33:41
50.26392961876833,103.94916911045944,5.449657869012707,171.26099706744867,18/6/2022,13:33:42
49.853372434017594,102.9325513196481,5.64516129032258,151.31964809384164,18/6/2022,13:33:43
49.50146627565982,101.66177908113391,5.547409579667644,130.20527859237538,18/6/2022,13:33:44
50.381231671554254,102.67839687194525,5.4985337243401755,141.93548387096774,18/6/2022,13:33:45
50.08797653958944,104.71163245356794,5.449657869012707,141.93548387096774,18/6/2022,13:33:46
49.73607038123167,104.20332355816227,5.4985337243401755,157.18475073313783,18/6/2022,13:33:47
50.43988269794721,104.96578690127077,5.449657869012707,452.7859237536657,18/6/2022,13:33:48
50.205278592375365,105.2199413489736,5.351906158357771,126.68621700879766,18/6/2022,13:33:49
49.794721407624635,103.18670576735093,5.596285434995112,36.36363636363637,18/6/2022,13:33:50
50.6158357771261,103.18670576735093,5.547409579667644,172.43401759530792,18/6/2022,13:33:51
50.43988269794721,102.67839687194525,5.596285434995112,150.1466275659824,18/6/2022,13:33:52
50.08797653958944,104.4574780058651,5.449657869012707,204.10557184750732,18/6/2022,13:33:53
50.96774193548387,102.42424242424242,5.4985337243401755,157.18475073313783,18/6/2022,13:33:54
50.381231671554254,103.18670576735093,5.596285434995112,177.12609970674487,18/6/2022,13:33:55
50.146627565982406,102.42424242424242,5.4985337243401755,163.04985337243403,18/6/2022,13:33:56
50.90909090909091,102.9325513196481,5.449657869012707,160.70381231671556,18/6/2022,13:33:57
50.205278592375365,103.69501466275659,5.4985337243401755,214.66275659824046,18/6/2022,13:33:58
50.205278592375365,103.44086021505376,5.547409579667644,0,18/6/2022,13:33:59
51.085043988269796,102.67839687194525,5.596285434995112,200.58651026392963,18/6/2022,13:34:0
50.146627565982406,102.9325513196481,5.547409579667644,167.74193548387098,18/6/2022,13:34:1
50.6158357771261,106.23655913978494,5.351906158357771,170.08797653958945,18/6/2022,13:34:2
50.90909090909091,101.91593352883676,5.449657869012707,191.2023460410557,18/6/2022,13:34:3
50.381231671554254,104.4574780058651,5.351906158357771,131.3782991202346,18/6/2022,13:34:4
50.79178885630498,104.96578690127077,5.351906158357771,187.683284457478,18/6/2022,13:34:5
50.90909090909091,103.44086021505376,5.547409579667644,119.64809384164222,18/6/2022,13:34:6
50.43988269794721,103.69501466275659,5.400782013685239,193.5483870967742,18/6/2022,13:34:7
51.02639296187683,102.67839687194525,5.596285434995112,173.60703812316714,18/6/2022,13:34:8
50.85043988269795,103.18670576735093,5.547409579667644,154.83870967741936,18/6/2022,13:34:9
50.79178885630498,102.17008797653959,5.547409579667644,105.57184750733138,18/6/2022,13:34:10
50.96774193548387,102.17008797653959,5.64516129032258,93.841642228739,18/6/2022,13:34:11
51.20234604105572,102.67839687194525,5.547409579667644,165.3958944281525,18/6/2022,13:34:12
50.85043988269795,102.9325513196481,5.64516129032258,97.36070381231671,18/6/2022,13:34:13
51.20234604105572,102.67839687194525,5.4985337243401755,106.74486803519062,18/6/2022,13:34:14
51.143695014662754,105.2199413489736,5.449657869012707,175.95307917888562,18/6/2022,13:34:15
50.90909090909091,102.9325513196481,5.4985337243401755,209.97067448680352,18/6/2022,13:34:16
51.43695014662757,103.44086021505376,5.449657869012707,215.8357771260997,18/6/2022,13:34:17
51.31964809384164,102.67839687194525,5.547409579667644,177.12609970674487,18/6/2022,13:34:18
51.143695014662754,102.42424242424242,5.596285434995112,178.29912023460412,18/6/2022,13:34:19
51.26099706744868,102.67839687194525,5.596285434995112,173.60703812316714,18/6/2022,13:34:20
51.085043988269796,104.71163245356794,5.4985337243401755,148.97360703812316,18/6/2022,13:34:21
51.143695014662754,104.71163245356794,5.351906158357771,3.5190615835777126,18/6/2022,13:34:22
51.55425219941349,102.42424242424242,5.596285434995112,158.35777126099705,18/6/2022,13:34:23
51.143695014662754,105.2199413489736,5.4985337243401755,179.47214076246334,18/6/2022,13:34:24
51.20234604105572,102.67839687194525,5.449657869012707,103.2258064516129,18/6/2022,13:34:25
51.671554252199414,102.42424242424242,5.4985337243401755,187.683284457478,18/6/2022,13:34:26
51.20234604105572,103.44086021505376,5.547409579667644,161.87683284457478,18/6/2022,13:34:27
51.26099706744868,104.71163245356794,5.449657869012707,201.75953079178885,18/6/2022,13:34:28
51.671554252199414,101.91593352883676,5.547409579667644,180.6451612903226,18/6/2022,13:34:29
51.31964809384164,104.96578690127077,5.4985337243401755,191.2023460410557,18/6/2022,13:34:30
51.43695014662757,102.67839687194525,5.547409579667644,174.7800586510264,18/6/2022,13:34:31
51.78885630498534,103.94916911045944,5.400782013685239,170.08797653958945,18/6/2022,13:34:32
51.3782991202346,103.44086021505376,5.64516129032258,184.1642228739003,18/6/2022,13:34:33
51.26099706744868,106.74486803519062,5.205278592375366,131.3782991202346,18/6/2022,13:34:34
51.55425219941349,102.67839687194525,5.547409579667644,111.43695014662757,18/6/2022,13:34:35
50.90909090909091,102.42424242424242,5.449657869012707,8.211143695014663,18/6/2022,13:34:36
50.90909090909091,102.42424242424242,5.547409579667644,179.47214076246334,18/6/2022,13:34:37
51.3782991202346,103.18670576735093,5.547409579667644,185.33724340175954,18/6/2022,13:34:38
50.85043988269795,102.67839687194525,5.596285434995112,160.70381231671556,18/6/2022,13:34:39
50.67448680351906,102.9325513196481,5.64516129032258,156.01173020527858,18/6/2022,13:34:40
51.085043988269796,101.91593352883676,5.547409579667644,195.89442815249268,18/6/2022,13:34:41
50.79178885630498,101.91593352883676,5.596285434995112,166.56891495601172,18/6/2022,13:34:42
50.733137829912025,102.42424242424242,5.4985337243401755,144.28152492668622,18/6/2022,13:34:43
50.96774193548387,104.71163245356794,5.449657869012707,166.56891495601172,18/6/2022,13:34:44
50.6158357771261,102.42424242424242,5.449657869012707,232.25806451612902,18/6/2022,13:34:45
50.79178885630498,103.44086021505376,5.596285434995112,156.01173020527858,18/6/2022,13:34:46
50.85043988269795,103.44086021505376,5.4985337243401755,150.1466275659824,18/6/2022,13:34:47
50.67448680351906,102.17008797653959,5.547409579667644,159.5307917888563,18/6/2022,13:34:48
50.6158357771261,102.17008797653959,5.596285434995112,177.12609970674487,18/6/2022,13:34:49
51.02639296187683,103.69501466275659,5.449657869012707,178.29912023460412,18/6/2022,13:34:50
50.557184750733136,102.42424242424242,5.4985337243401755,170.08797653958945,18/6/2022,13:34:51
50.733137829912025,102.9325513196481,5.547409579667644,192.37536656891496,18/6/2022,13:34:52
50.90909090909091,106.99902248289345,5.254154447702835,199.41348973607037,18/6/2022,13:34:53
50.49853372434018,103.18670576735093,5.4985337243401755,157.18475073313783,18/6/2022,13:34:54
50.67448680351906,103.44086021505376,5.4985337243401755,153.6656891495601,18/6/2022,13:34:55
51.02639296187683,103.44086021505376,5.596285434995112,152.4926686217009,18/6/2022,13:34:56
50.49853372434018,102.67839687194525,5.596285434995112,124.34017595307918,18/6/2022,13:34:57
50.85043988269795,102.9325513196481,5.64516129032258,180.6451612903226,18/6/2022,13:34:58
51.143695014662754,107.50733137829911,5.303030303030303,180.6451612903226,18/6/2022,13:34:59
50.557184750733136,103.18670576735093,5.4985337243401755,184.1642228739003,18/6/2022,13:35:0
50.67448680351906,102.42424242424242,5.4985337243401755,206.4516129032258,18/6/2022,13:35:1
50.90909090909091,106.74486803519062,5.303030303030303,163.04985337243403,18/6/2022,13:35:2
50.96774193548387,102.67839687194525,5.547409579667644,179.47214076246334,18/6/2022,13:35:3
50.6158357771261,101.91593352883676,5.547409579667644,151.31964809384164,18/6/2022,13:35:4
51.143695014662754,102.9325513196481,5.4985337243401755,164.22287390029325,18/6/2022,13:35:5
51.02639296187683,103.18670576735093,5.596285434995112,175.95307917888562,18/6/2022,13:35:6
50.381231671554254,105.72825024437928,5.303030303030303,35.19061583577712,18/6/2022,13:35:7
50.79178885630498,101.91593352883676,5.449657869012707,68.03519061583577,18/6/2022,13:35:8
51.143695014662754,104.71163245356794,5.400782013685239,179.47214076246334,18/6/2022,13:35:9
50.381231671554254,104.96578690127077,5.4985337243401755,137.2434017595308,18/6/2022,13:35:10
50.381231671554254,104.96578690127077,5.400782013685239,144.28152492668622,18/6/2022,13:35:11
51.085043988269796,104.20332355816227,5.449657869012707,146.6275659824047,18/6/2022,13:35:12
50.146627565982406,102.9325513196481,5.449657869012707,24.633431085043988,18/6/2022,13:35:13
49.97067448680352,104.4574780058651,5.303030303030303,375.366568914956,18/6/2022,13:35:14
51.02639296187683,102.9325513196481,5.547409579667644,90.3225806451613,18/6/2022,13:35:15
50.26392961876833,102.42424242424242,5.547409579667644,165.3958944281525,18/6/2022,13:35:16
50.02932551319648,102.42424242424242,5.64516129032258,177.12609970674487,18/6/2022,13:35:17
50.79178885630498,102.42424242424242,5.449657869012707,348.38709677419354,18/6/2022,13:35:18
50.49853372434018,104.4574780058651,5.351906158357771,152.4926686217009,18/6/2022,13:35:19
50.02932551319648,102.9325513196481,5.547409579667644,7.038123167155425,18/6/2022,13:35:20
50.67448680351906,102.9325513196481,5.547409579667644,31.671554252199414,18/6/2022,13:35:21
50.67448680351906,105.47409579667644,5.547409579667644,167.74193548387098,18/6/2022,13:35:22
50.26392961876833,104.71163245356794,5.400782013685239,151.31964809384164,18/6/2022,13:35:23
50.49853372434018,104.71163245356794,5.351906158357771,172.43401759530792,18/6/2022,13:35:24
50.85043988269795,105.47409579667644,5.400782013685239,161.87683284457478,18/6/2022,13:35:25
50.43988269794721,103.18670576735093,5.547409579667644,181.8181818181818,18/6/2022,13:35:26
50.67448680351906,106.49071358748778,5.303030303030303,175.95307917888562,18/6/2022,13:35:27
50.90909090909091,103.18670576735093,5.694037145650048,150.1466275659824,18/6/2022,13:35:28
50.6158357771261,102.67839687194525,5.64516129032258,158.35777126099705,18/6/2022,13:35:29
50.733137829912025,104.96578690127077,5.449657869012707,148.97360703812316,18/6/2022,13:35:30
51.26099706744868,102.67839687194525,5.596285434995112,159.5307917888563,18/6/2022,13:35:31
50.79178885630498,105.98240469208211,5.400782013685239,75.0733137829912,18/6/2022,13:35:32
50.733137829912025,102.17008797653959,5.547409579667644,121.99413489736071,18/6/2022,13:35:33
51.43695014662757,102.67839687194525,5.4985337243401755,164.22287390029325,18/6/2022,13:35:34
51.085043988269796,104.4574780058651,5.400782013685239,160.70381231671556,18/6/2022,13:35:35
50.85043988269795,101.91593352883676,5.4985337243401755,60.997067448680355,18/6/2022,13:35:36
51.61290322580645,106.49071358748778,5.351906158357771,68.03519061583577,18/6/2022,13:35:37
51.20234604105572,102.67839687194525,5.547409579667644,178.29912023460412,18/6/2022,13:35:38
51.02639296187683,102.67839687194525,5.449657869012707,190.02932551319648,18/6/2022,13:35:39
51.73020527859237,102.9325513196481,5.449657869012707,84.4574780058651,18/6/2022,13:35:40
51.43695014662757,105.2199413489736,5.303030303030303,173.60703812316714,18/6/2022,13:35:41
50.96774193548387,105.72825024437928,5.449657869012707,111.43695014662757,18/6/2022,13:35:42
51.495601173020525,105.72825024437928,5.400782013685239,146.6275659824047,18/6/2022,13:35:43
51.26099706744868,103.44086021505376,5.547409579667644,144.28152492668622,18/6/2022,13:35:44
50.79178885630498,105.47409579667644,5.351906158357771,160.70381231671556,18/6/2022,13:35:45
51.43695014662757,103.18670576735093,5.547409579667644,156.01173020527858,18/6/2022,13:35:46
51.085043988269796,103.18670576735093,5.547409579667644,156.01173020527858,18/6/2022,13:35:47
50.557184750733136,102.9325513196481,5.64516129032258,157.18475073313783,18/6/2022,13:35:48
51.3782991202346,101.91593352883676,5.4985337243401755,170.08797653958945,18/6/2022,13:35:49
50.90909090909091,101.91593352883676,5.64516129032258,165.3958944281525,18/6/2022,13:35:50
50.381231671554254,104.4574780058651,5.449657869012707,134.89736070381232,18/6/2022,13:35:51
51.02639296187683,102.67839687194525,5.64516129032258,10.557184750733137,18/6/2022,13:35:52
50.6158357771261,104.96578690127077,5.400782013685239,173.60703812316714,18/6/2022,13:35:53
50.381231671554254,104.71163245356794,5.351906158357771,153.6656891495601,18/6/2022,13:35:54
51.143695014662754,103.44086021505376,5.596285434995112,201.75953079178885,18/6/2022,13:35:55
50.85043988269795,104.4574780058651,5.449657869012707,170.08797653958945,18/6/2022,13:35:56
50.557184750733136,102.9325513196481,5.547409579667644,151.31964809384164,18/6/2022,13:35:57
50.90909090909091,104.71163245356794,5.449657869012707,181.8181818181818,18/6/2022,13:35:58
50.43988269794721,102.17008797653959,5.547409579667644,4.69208211143695,18/6/2022,13:35:59
50.205278592375365,103.94916911045944,5.4985337243401755,64.51612903225806,18/6/2022,13:36:0
50.6158357771261,103.18670576735093,5.547409579667644,174.7800586510264,18/6/2022,13:36:1
50.26392961876833,102.17008797653959,5.547409579667644,99.70674486803519,18/6/2022,13:36:2
50.08797653958944,103.18670576735093,5.547409579667644,181.8181818181818,18/6/2022,13:36:3
50.146627565982406,102.9325513196481,5.596285434995112,195.89442815249268,18/6/2022,13:36:4
49.56011730205279,107.76148582600196,5.254154447702835,140.7624633431085,18/6/2022,13:36:5
49.97067448680352,102.42424242424242,5.4985337243401755,120.82111436950147,18/6/2022,13:36:6
49.91202346041056,107.25317693059628,5.351906158357771,191.2023460410557,18/6/2022,13:36:7
49.3841642228739,102.17008797653959,5.547409579667644,166.56891495601172,18/6/2022,13:36:8
